-2.6489277,2.9408426,-0.12577575,-102.92427479633893,69982.91015625,-43.93640461056974,20785.5224609375,
-2.6481986,2.9417226,-0.12575871,-103.24113251842597,69940.185546875,-43.95013852872738,20785.5224609375,
-2.6473274,2.940998,-0.12561056,-105.52158172995418,93267.822265625,-43.94575284780021,20785.5224609375,
-2.6464565,2.940273,-0.12546223,-102.69880514689834,69534.3017578125,-44.00234878057192,20785.5224609375,
-2.6448555,2.9404247,-0.12530062,-103.74750911889771,23156.73828125,-43.93045647704966,20785.5224609375,
-2.6439855,2.9396985,-0.12515278,-103.88540296751654,22793.5791015625,-43.92517331028074,20785.5224609375,
-2.643115,2.9389732,-0.12500277,-102.91460739565167,69470.21484375,-43.903242842080765,20785.5224609375,
-2.6415143,2.939128,-0.124841094,-103.14656330678757,69555.6640625,-43.947479568643,20785.5224609375,
-2.6406436,2.938403,-0.12469133,-104.5000376234824,69940.185546875,-43.90155789757351,20785.5224609375,
-2.639913,2.9392817,-0.12467943,-103.47506650770202,22900.390625,-43.91546398044541,20785.5224609375,
-2.6390429,2.9385562,-0.12452937,-103.46262734849986,23861.6943359375,-43.8944845533951,20785.5224609375,
-2.6381729,2.9378307,-0.12437858,-103.75286240769253,69555.6640625,-43.869185627249514,20785.5224609375,
-2.6374419,2.9387093,-0.12436686,-102.124503620324,70751.953125,-43.928963720489726,20785.5224609375,
-2.6358411,2.9388616,-0.124203384,-103.75043873314152,70068.359375,-43.9157780161998,20785.5224609375,
-2.634972,2.9381354,-0.12404994,-103.30163456915602,23284.912109375,-43.89105149103446,20785.5224609375,
-2.6325028,2.9375567,-0.123736285,-103.39355073005677,70025.634765625,-43.87417590435583,20785.5224609375,
-2.6300344,2.9369752,-0.12342112,-104.78017273927412,69982.91015625,-43.786847966696754,20785.5224609375,
-2.6267004,2.935661,-0.122953005,-102.13127726132042,70281.982421875,-43.81564849125546,20785.5224609375,
-2.621767,2.9344835,-0.12232212,-102.59060627054413,69705.2001953125,-43.84678767935334,20785.5224609375,
-2.615234,2.9334354,-0.12153035,-105.25865154591645,69000.244140625,-43.77913496505998,20785.5224609375,
