10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.301691,13.823974
10.300549,13.823974
10.300549,13.825116
10.300549,13.825116
10.300549,13.826259
10.300549,13.826259
10.300549,13.826259
10.300549,13.826259
10.300549,13.826259
10.299406,13.827401
10.299406,13.828544
10.299406,13.828544
10.299406,13.828544
10.299406,13.828544
10.299406,13.829686
10.299406,13.829686
10.298264,13.830829
10.298264,13.830829
10.298264,13.831971
10.298264,13.831971
10.298264,13.831971
10.298264,13.831971
10.297121,13.831971
10.297121,13.833114
10.297121,13.834256
10.295979,13.834256
10.294836,13.835399
10.294836,13.836541
10.294836,13.836541
10.293694,13.838827
10.292551,13.841113
10.291409,13.844542
10.289123,13.8491125
10.285694,13.854827
10.281123,13.861684
10.276552,13.869684
10.271981,13.876541
10.268553,13.882256
10.266267,13.88797
10.263981,13.892541
10.261695,13.895969
10.259409,13.899398
10.257123,13.902826
10.253695,13.908541
10.245694,13.921112
10.234265,13.938255
10.2228365,13.957684
10.211408,13.974827
10.198836,13.99197
10.186265,14.009113
10.173694,14.027399
10.164551,14.044542
10.155408,14.0594
10.147408,14.075399
10.135979,14.093685
10.123407,14.113113
10.109694,14.134828
10.09598,14.156542
10.082266,14.179399
10.068552,14.203399
10.053695,14.229685
10.039981,14.257113
10.023981,14.285685
10.007981,14.315399
9.9919815,14.347399
9.973696,14.382828
9.951982,14.42397
9.927981,14.470827
9.901695,14.524541
9.871981,14.589684
9.838838,14.662827
9.803409,14.745112
9.766837,14.834255
9.72798,14.931398
9.68798,15.034255
9.645694,15.140541
9.603408,15.251398
9.561122,15.3679695
9.5199795,15.49254
9.476551,15.6319685
9.438837,15.779397
9.406837,15.938254
9.381695,16.106255
9.358838,16.28797
9.342838,16.469685
9.327981,16.6514
9.313124,16.834257
9.29941,17.017115
9.282267,17.204542
9.258266,17.390827
9.220552,17.573685
9.167981,17.742826
9.1028385,17.899397
9.030839,18.043396
8.96341,18.171396
8.905125,18.287968
8.865125,18.399967
8.841125,18.519966
8.825125,18.646824
8.812553,18.783966
8.803411,18.908537
8.79541,18.995394
8.789696,19.03425
8.786267,19.043392
8.786267,19.044535
8.786267,19.044535
8.786267,19.044535
8.786267,19.044535
8.786267,19.044535
8.786267,19.044535
8.786267,19.044535
8.786267,19.044535
8.785125,19.044535
8.785125,19.044535
8.785125,19.044535
8.783982,19.044535
8.78284,19.043392
8.781697,19.04225
8.781697,19.041107
8.781697,19.041107
8.780555,19.041107
8.780555,19.041107
8.780555,19.041107
8.780555,19.041107
8.779412,19.04225
8.777126,19.04568
8.772555,19.053679
8.767984,19.065107
8.76227,19.077679
8.755413,19.09025
8.751985,19.097107
8.750842,19.099392
8.750842,19.099392
8.750842,19.099392
8.750842,19.099392
8.750842,19.099392
8.750842,19.099392
8.7497,19.100534
8.7497,19.100534
8.748557,19.100534
8.746271,19.100534
8.742843,19.101677
8.737128,19.103962
8.727985,19.106247
8.715414,19.110819
8.7017,19.116533
8.6811285,19.122248
8.649129,19.13139
8.611415,19.142818
8.583986,19.153105
8.571415,19.15882
8.565701,19.162249
8.56113,19.164534
8.556559,19.166819
8.548558,19.17139
8.533701,19.17939
8.506272,19.190819
8.459415,19.21139
8.407987,19.23539
8.369129,19.258247
8.346272,19.274248
8.333701,19.28339
8.330273,19.28682
8.32913,19.28682
8.327988,19.28682
8.311988,19.289104
8.274274,19.294819
8.226274,19.305105
8.185131,19.315392
8.157702,19.324533
8.147417,19.329105
8.146275,19.329105
8.146275,19.329105
8.146275,19.329105
8.146275,19.329105
8.146275,19.329105
8.146275,19.329105
8.146275,19.329105
8.146275,19.329105
8.146275,19.329105
8.146275,19.329105
8.146275,19.329105
8.146275,19.329105
8.146275,19.329105
8.146275,19.329105
8.146275,19.329105
8.146275,19.329105
8.146275,19.329105
8.146275,19.329105
8.147417,19.329105
8.147417,19.329105
8.147417,19.329105
8.147417,19.329105
8.147417,19.329105
8.147417,19.329105
8.147417,19.329105
8.147417,19.329105
8.147417,19.329105
8.147417,19.329105
8.147417,19.329105
8.147417,19.329105
8.147417,19.329105
8.147417,19.329105
8.147417,19.329105
8.147417,19.329105
8.147417,19.329105
8.147417,19.329105
8.147417,19.329105
8.147417,19.329105
8.147417,19.329105
8.147417,19.329105
8.147417,19.329105
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
8.147417,19.327963
