3.4027934,-2.717515,-0.45124912,3478654
3.4027934,-2.717515,-0.45124912,3478674
3.4027934,-2.717515,-0.45124912,3478694
3.4027934,-2.717515,-0.45124912,3478714
3.4027934,-2.717515,-0.45124912,3478734
3.4027934,-2.717515,-0.45124912,3478754
3.4027934,-2.717515,-0.45124912,3478774
3.4027934,-2.717515,-0.45124912,3478794
3.4027934,-2.717515,-0.45124912,3478814
3.4027934,-2.717515,-0.45124912,3478834
3.4027934,-2.717515,-0.45124912,3478854
3.4027934,-2.717515,-0.45124912,3478874
3.4027934,-2.717515,-0.45124912,3478894
3.4027934,-2.717515,-0.45124912,3478914
3.4027934,-2.717515,-0.45124912,3478934
3.4027934,-2.717515,-0.45124912,3478954
3.4027934,-2.717515,-0.45124912,3478974
3.4027934,-2.717515,-0.45124912,3478994
3.4027934,-2.717515,-0.45124912,3479014
3.4027934,-2.717515,-0.45124912,3479034
3.4027934,-2.717515,-0.45124912,3479054
3.4027934,-2.717515,-0.45124912,3479074
3.4027934,-2.717515,-0.45124912,3479094
3.4027934,-2.717515,-0.45124912,3479114
3.4027934,-2.717515,-0.45124912,3479134
3.4027934,-2.717515,-0.45124912,3479154
3.4027934,-2.717515,-0.45124912,3479174
3.4027934,-2.717515,-0.45124912,3479194
3.4027934,-2.717515,-0.45124912,3479214
3.4027934,-2.717515,-0.45124912,3479234
3.4027934,-2.717515,-0.45124912,3479254
3.4027934,-2.717515,-0.45124912,3479274
3.4027934,-2.717515,-0.45124912,3479294
3.4027934,-2.717515,-0.45124912,3479314
3.4027934,-2.717515,-0.45124912,3479334
3.4027934,-2.717515,-0.45124912,3479354
3.4027934,-2.717515,-0.45124912,3479374
3.4027934,-2.717515,-0.45124912,3479394
3.4027934,-2.717515,-0.45124912,3479414
3.4027934,-2.717515,-0.45124912,3479434
3.4027934,-2.717515,-0.45124912,3479454
3.4027934,-2.717515,-0.45124912,3479474
3.4027934,-2.717515,-0.45124912,3479494
3.4027934,-2.717515,-0.45124912,3479514
3.4027934,-2.717515,-0.45124912,3479534
3.4027934,-2.717515,-0.45124912,3479554
3.4027934,-2.717515,-0.45124912,3479574
3.4027934,-2.717515,-0.45124912,3479594
3.4027934,-2.717515,-0.45124912,3479614
3.4027934,-2.717515,-0.45124912,3479634
3.4027934,-2.717515,-0.45124912,3479654
3.4027934,-2.717515,-0.45124912,3479674
3.4027934,-2.717515,-0.45124912,3479694
3.4027934,-2.717515,-0.45124912,3479714
3.4027934,-2.717515,-0.45124912,3479734
