0.69376016,0.06659794,-0.3367977,-47.62500492258411,20764.16015625,-41.81729768892109,20764.16015625,
0.8138646,0.21399221,-0.3216048,-48.401934698208265,20764.16015625,-42.60029508383434,20764.16015625,
0.933969,0.36138648,-0.30641186,-48.401934698208265,20764.16015625,-42.60029508383434,20764.16015625,
0.93986046,0.36723986,-0.30591545,-48.34053160183564,20742.7978515625,-42.54106800511356,20764.16015625,
0.93986046,0.36723986,-0.30591545,-48.30890911701833,20764.16015625,-42.514329338474006,20764.16015625,
0.93986046,0.36723986,-0.30591545,-48.30890911701833,20764.16015625,-42.514329338474006,20764.16015625,
0.93986046,0.36723986,-0.30591545,-48.324179502135934,20764.16015625,-42.484381863228656,20764.16015625,
0.93986046,0.36723986,-0.30591545,-48.34004033465757,20764.16015625,-42.49079875095215,20764.16015625,
0.93986046,0.36723986,-0.30591545,-48.34004033465757,20764.16015625,-42.49079875095215,20764.16015625,
0.93986046,0.36723986,-0.30591545,-48.30400802335919,20764.16015625,-42.50628579590112,20764.16015625,
0.93986046,0.36723986,-0.30591545,-48.30400802335919,20764.16015625,-42.50628579590112,20764.16015625,
0.9209552,0.36881998,-0.306077,-48.20735903186982,20764.16015625,-42.37881822281445,20764.16015625,
0.8775437,0.3654251,-0.3067781,-48.2687411188386,20764.16015625,-42.47147112021555,20764.16015625,
0.8341322,0.36203024,-0.3074792,-48.2687411188386,20764.16015625,-42.47147112021555,20764.16015625,
0.74296933,0.35057247,-0.3091046,-48.139817705453694,20764.16015625,-42.31753027976949,20764.16015625,
0.63017035,0.34438968,-0.31050646,-48.22753270839812,20764.16015625,-42.37716317597294,20764.16015625,
0.5173714,0.3382069,-0.31190833,-48.22753270839812,20764.16015625,-42.37716317597294,20764.16015625,
0.5092472,0.33642504,-0.3121087,-48.20238403568379,20742.7978515625,-42.36465844121318,20764.16015625,
0.5092472,0.33642504,-0.3121087,-48.1166593511908,20764.16015625,-42.33440121043677,20764.16015625,
0.5092472,0.33642504,-0.3121087,-48.1166593511908,20764.16015625,-42.33440121043677,20764.16015625,
0.5092472,0.33642504,-0.3121087,-48.20786347878058,20764.16015625,-42.41577498326156,20764.16015625,
0.4811755,0.37207362,-0.31014508,-48.34533693388684,20764.16015625,-42.54632493518937,20764.16015625,
0.45310384,0.4077222,-0.30818146,-48.34533693388684,20764.16015625,-42.54632493518937,20764.16015625,
0.41058514,0.5213232,-0.30152974,-48.415625899622,20764.16015625,-42.58857462884821,20764.16015625,
0.36806643,0.6349242,-0.294878,-48.415625899622,20764.16015625,-42.58857462884821,20764.16015625,
0.33330137,0.7486967,-0.28880385,-48.342165873959104,20764.16015625,-42.5515967356321,20764.16015625,
0.32261744,0.81796587,-0.2848099,-48.37521896403149,20764.16015625,-42.526215091071876,20764.16015625,
0.31193352,0.88723505,-0.28081593,-48.37521896403149,20764.16015625,-42.526215091071876,20764.16015625,
0.3089844,0.908689,-0.27950725,-48.355184659752794,20764.16015625,-42.55347441527733,20764.16015625,
0.3089844,0.908689,-0.27950725,-48.38687068859278,20764.16015625,-42.54953013198512,20764.16015625,
0.3089844,0.908689,-0.27950725,-48.38687068859278,20764.16015625,-42.54953013198512,20764.16015625,
0.3089844,0.908689,-0.27950725,-48.34060393396775,20764.16015625,-42.50426417624281,20764.16015625,
0.3089844,0.908689,-0.27950725,-48.31711027739719,20764.16015625,-42.536151943938236,20764.16015625,
0.3089844,0.908689,-0.27950725,-48.31711027739719,20764.16015625,-42.536151943938236,20764.16015625,
0.3089844,0.908689,-0.27950725,-48.357975563330484,20764.16015625,-42.541813519961764,20764.16015625,
0.32343128,0.846439,-0.2832394,-48.421509189825116,20764.16015625,-42.565480871464594,20764.16015625,
0.33787817,0.784189,-0.28697154,-48.421509189825116,20764.16015625,-42.565480871464594,20764.16015625,
0.36161867,0.7028649,-0.29160282,-48.30650058189039,20764.16015625,-42.51094581772623,20764.16015625,
0.38535917,0.6215408,-0.2962341,-48.30650058189039,20764.16015625,-42.51094581772623,20764.16015625,
0.41627437,0.5175173,-0.30188707,-48.32465827374285,20764.16015625,-42.46164772291817,20764.16015625,
0.45424053,0.430869,-0.30650148,-48.36441041247401,20764.16015625,-42.535026020550426,20764.16015625,
0.4922067,0.3442207,-0.3111159,-48.36441041247401,20764.16015625,-42.535026020550426,20764.16015625,
0.5565521,0.19165717,-0.31908917,-48.34013241419556,20764.16015625,-42.51003471773379,20764.16015625,
0.60971206,0.07147795,-0.32504454,-48.27729179756007,20764.16015625,-42.48134654343575,20764.16015625,
0.662872,-0.04870127,-0.3309999,-48.27729179756007,20764.16015625,-42.48134654343575,20764.16015625,
0.66926354,-0.063115634,-0.33174762,-48.337209156996586,20764.16015625,-42.560237859890975,20764.16015625,
0.66926354,-0.063115634,-0.33174762,-48.38141206970696,20742.7978515625,-42.53891474439976,20764.16015625,
0.66926354,-0.063115634,-0.33174762,-48.38141206970696,20742.7978515625,-42.53891474439976,20764.16015625,
0.6877315,-0.07768796,-0.33231905,-48.36374497644109,20764.16015625,-42.57218222515977,20764.16015625,
0.94052005,-0.22354648,-0.3364103,-48.35012286614396,20764.16015625,-42.52369264045767,20764.16015625,
1.1933086,-0.369405,-0.34050158,-48.35012286614396,20764.16015625,-42.52369264045767,20764.16015625,
1.3551898,-0.41358325,-0.33971345,-48.342679684614794,20764.16015625,-42.488996368204084,20764.16015625,
1.517071,-0.4577615,-0.33892533,-48.342679684614794,20764.16015625,-42.488996368204084,20764.16015625,
1.5204839,-0.44715992,-0.33818263,-48.330827605101774,20764.16015625,-42.5269608586848,20764.16015625,
1.5320877,-0.3377964,-0.33141533,-48.28782611203617,20764.16015625,-42.47311611438974,20764.16015625,
1.5436915,-0.22843286,-0.32464802,-48.28782611203617,20764.16015625,-42.47311611438974,20764.16015625,
1.5663155,-0.11519672,-0.3149517,-48.31491440132818,20742.7978515625,-42.444362947637124,20764.16015625,
1.5781574,-0.0761396,-0.31188792,-48.28632618444969,20764.16015625,-42.477338265888406,20764.16015625,
1.5899993,-0.03708248,-0.30882415,-48.28632618444969,20764.16015625,-42.477338265888406,20764.16015625,
1.5899993,-0.03708248,-0.30882415,-48.25862785860754,20764.16015625,-42.45559412209176,20764.16015625,
1.5899993,-0.03708248,-0.30882415,-48.25002646333566,20764.16015625,-42.44628078054639,20764.16015625,
1.5899993,-0.03708248,-0.30882415,-48.25002646333566,20764.16015625,-42.44628078054639,20764.16015625,
1.551164,-0.036577515,-0.3095407,-48.29016414325946,20764.16015625,-42.456684183202114,20764.16015625,
1.5347182,-0.039068412,-0.30999067,-48.3155449101131,20764.16015625,-42.479572400420935,20764.16015625,
1.5182723,-0.04155931,-0.31044066,-48.3155449101131,20764.16015625,-42.479572400420935,20764.16015625,
1.4196358,-0.09111828,-0.31541958,-48.36173595666598,20764.16015625,-42.54245725534686,20764.16015625,
1.3209991,-0.14067726,-0.3203985,-48.36173595666598,20764.16015625,-42.54245725534686,20764.16015625,
1.2445107,-0.1581053,-0.3228822,-48.31609845060038,20764.16015625,-42.51848359272928,20764.16015625,
1.220987,-0.15772974,-0.32336846,-48.300466103632914,20764.16015625,-42.53163210108049,20764.16015625,
1.1974633,-0.15735419,-0.3238547,-48.300466103632914,20764.16015625,-42.53163210108049,20764.16015625,
1.189212,-0.15839371,-0.32408753,-48.36585976505182,20764.16015625,-42.51264998242665,20764.16015625,
1.1669894,-0.15411958,-0.3244112,-48.352011683603,20742.7978515625,-42.538811667313006,20764.16015625,
1.1447669,-0.14984545,-0.3247349,-48.352011683603,20742.7978515625,-42.538811667313006,20764.16015625,
1.130807,-0.14468734,-0.32484505,-48.338718146480126,20764.16015625,-42.52788646144084,20764.16015625,
1.1057211,-0.12702557,-0.32449448,-48.36410221435503,20764.16015625,-42.576477237494395,20764.16015625,
1.0806352,-0.10936381,-0.32414392,-48.36410221435503,20764.16015625,-42.576477237494395,20764.16015625,
1.0680751,-0.10055689,-0.32399178,-48.38882437999477,20764.16015625,-42.53356449085555,20764.16015625,
1.0625896,-0.09430506,-0.3237862,-48.39697145962739,20764.16015625,-42.55125838586003,20764.16015625,
1.0571042,-0.088053234,-0.32358062,-48.39697145962739,20764.16015625,-42.55125838586003,20764.16015625,
1.034712,-0.054627225,-0.3225872,-48.435389606359635,20764.16015625,-42.62718183251196,20764.16015625,
1.0273002,-0.043451525,-0.3222175,-48.434313253789924,20764.16015625,-42.61174455542076,20764.16015625,
1.0198885,-0.032275826,-0.3218478,-48.434313253789924,20764.16015625,-42.61174455542076,20764.16015625,
1.012468,-0.021107418,-0.3214367,-48.40025759676027,20764.16015625,-42.5747244326451,20764.16015625,
1.0050474,-0.009939011,-0.3210256,-48.40025759676027,20764.16015625,-42.5747244326451,20764.16015625,
1.0050474,-0.009939011,-0.3210256,-48.342505820378705,20764.16015625,-42.545960741774245,20764.16015625,
1.0050474,-0.009939011,-0.3210256,-48.378195444245364,20764.16015625,-42.55228160856107,20764.16015625,
1.0050474,-0.009939011,-0.3210256,-48.378195444245364,20764.16015625,-42.55228160856107,20764.16015625,
1.0050474,-0.009939011,-0.3210256,-48.357884029782426,20742.7978515625,-42.53823950594642,20764.16015625,
1.0050474,-0.009939011,-0.3210256,-48.36002618867206,20764.16015625,-42.53000682458165,20764.16015625,
1.0050474,-0.009939011,-0.3210256,-48.36002618867206,20764.16015625,-42.53000682458165,20764.16015625,
1.0050474,-0.009939011,-0.3210256,-48.32897585109296,20764.16015625,-42.52013388205314,20764.16015625,
1.0050474,-0.009939011,-0.3210256,-48.339808853514654,20742.7978515625,-42.51191111608097,20764.16015625,
1.0050474,-0.009939011,-0.3210256,-48.339808853514654,20742.7978515625,-42.51191111608097,20764.16015625,
1.0050474,-0.009939011,-0.3210256,-48.31989385675986,20764.16015625,-42.52247885429049,20764.16015625,
1.0050474,-0.009939011,-0.3210256,-48.27977970825218,20764.16015625,-42.49257045301838,20764.16015625,
1.0050474,-0.009939011,-0.3210256,-48.27977970825218,20764.16015625,-42.49257045301838,20764.16015625,
1.0050474,-0.009939011,-0.3210256,-48.359144016842635,20742.7978515625,-42.5521609376639,20764.16015625,
1.0050474,-0.009939011,-0.3210256,-48.359144016842635,20742.7978515625,-42.5521609376639,20764.16015625,
1.0050474,-0.009939011,-0.3210256,-48.36044980484545,20764.16015625,-42.527535477286335,20764.16015625,
1.0050474,-0.009939011,-0.3210256,-48.30155277716734,20764.16015625,-42.49800886358396,20764.16015625,
1.0050474,-0.009939011,-0.3210256,-48.30155277716734,20764.16015625,-42.49800886358396,20764.16015625,
1.0050474,-0.009939011,-0.3210256,-48.384034531374496,20764.16015625,-42.553214958362695,20764.16015625,
1.0050474,-0.009939011,-0.3210256,-48.28504841055256,20764.16015625,-42.49785707227484,20764.16015625,
1.0050474,-0.009939011,-0.3210256,-48.28504841055256,20764.16015625,-42.49785707227484,20764.16015625,
1.0050474,-0.009939011,-0.3210256,-48.37984252860356,20764.16015625,-42.56529543970548,20764.16015625,
1.0050474,-0.009939011,-0.3210256,-48.352899480298035,20764.16015625,-42.519152255127686,20764.16015625,
1.0050474,-0.009939011,-0.3210256,-48.352899480298035,20764.16015625,-42.519152255127686,20764.16015625,
1.0050474,-0.009939011,-0.3210256,-48.32234088532083,20764.16015625,-42.49979933751917,20764.16015625,
1.0154362,0.037758492,-0.31756657,-48.341182835382924,20764.16015625,-42.518290922737165,20764.16015625,
1.0258249,0.085456,-0.31410754,-48.341182835382924,20764.16015625,-42.518290922737165,20764.16015625,
1.0258249,0.085456,-0.31410754,-48.233325698572656,20764.16015625,-42.43482003739864,20764.16015625,
1.0258249,0.085456,-0.31410754,-48.233325698572656,20764.16015625,-42.43482003739864,20764.16015625,
1.0258249,0.085456,-0.31410754,-48.234987556329834,20764.16015625,-42.41631755318522,20764.16015625,
1.0258249,0.085456,-0.31410754,-48.32508067259215,20764.16015625,-42.53221640990441,20764.16015625,
1.0258249,0.085456,-0.31410754,-48.32508067259215,20764.16015625,-42.53221640990441,20764.16015625,
1.0258249,0.085456,-0.31410754,-48.35659374291765,20742.7978515625,-42.538278375750295,20764.16015625,
1.0258249,0.085456,-0.31410754,-48.35920801527267,20764.16015625,-42.583202969005356,20764.16015625,
1.0258249,0.085456,-0.31410754,-48.35920801527267,20764.16015625,-42.583202969005356,20764.16015625,
1.018876,0.09960862,-0.31333274,-48.300307697626586,20764.16015625,-42.48421786103701,20764.16015625,
0.96572,0.24883923,-0.30482873,-48.35605384044651,20764.16015625,-42.572561772033424,20764.16015625,
0.91256404,0.39806983,-0.29632473,-48.35605384044651,20764.16015625,-42.572561772033424,20764.16015625,
0.879051,0.47807136,-0.29169947,-48.34888528373164,20764.16015625,-42.550481313784886,20764.16015625,
0.8601302,0.541453,-0.28806707,-48.36181536613922,20764.16015625,-42.56302603112876,20764.16015625,
0.84120935,0.6048346,-0.28443468,-48.36181536613922,20764.16015625,-42.56302603112876,20764.16015625,
0.81634235,0.66280365,-0.28157434,-48.38299697564291,20764.16015625,-42.58902571369947,20764.16015625,
0.79147536,0.7207727,-0.278714,-48.38299697564291,20764.16015625,-42.58902571369947,20764.16015625,
0.7894016,0.72560364,-0.27849314,-48.40241934514526,20742.7978515625,-42.546722839604854,20764.16015625,
0.7894016,0.72560364,-0.27849314,-48.385801210923034,20764.16015625,-42.541885591731905,20764.16015625,
0.7894016,0.72560364,-0.27849314,-48.385801210923034,20764.16015625,-42.541885591731905,20764.16015625,
0.7894016,0.72560364,-0.27849314,-48.35765219472803,20764.16015625,-42.559732664353575,20764.16015625,
0.7894016,0.72560364,-0.27849314,-48.42026881344364,20764.16015625,-42.58254703058757,20764.16015625,
0.7894016,0.72560364,-0.27849314,-48.42026881344364,20764.16015625,-42.58254703058757,20764.16015625,
0.7907656,0.72905344,-0.27820638,-48.36892354321408,20764.16015625,-42.58272858397617,20764.16015625,
0.90509987,0.85243124,-0.26695967,-48.37666352589599,20764.16015625,-42.57401110270238,20764.16015625,
1.0194342,0.97580904,-0.25571296,-48.37666352589599,20764.16015625,-42.57401110270238,20764.16015625,
1.0329401,0.9904828,-0.25378034,-48.47394650513928,20742.7978515625,-42.61159563255647,20764.16015625,
1.0342349,0.9939547,-0.2534438,-48.41385190102501,20764.16015625,-42.62708143808217,20764.16015625,
1.0355296,0.9974266,-0.25310728,-48.41385190102501,20764.16015625,-42.62708143808217,20764.16015625,
1.1529839,1.1431926,-0.23319884,-48.446523425166006,20764.16015625,-42.63993314544042,20764.16015625,
1.1577573,1.1453757,-0.23282988,-48.39184057011163,20764.16015625,-42.584505005499565,20764.16015625,
1.1625307,1.1475588,-0.23246093,-48.39184057011163,20764.16015625,-42.584505005499565,20764.16015625,
1.1625307,1.1475588,-0.23246093,-48.44459761154728,20764.16015625,-42.62061855960576,20764.16015625,
1.1625307,1.1475588,-0.23246093,-48.44459761154728,20764.16015625,-42.62061855960576,20764.16015625,
1.1625307,1.1475588,-0.23246093,-48.43700396390492,20764.16015625,-42.611072177098094,20764.16015625,
1.1625307,1.1475588,-0.23246093,-48.40042504071087,20764.16015625,-42.61904183854868,20764.16015625,
1.1625307,1.1475588,-0.23246093,-48.40042504071087,20764.16015625,-42.61904183854868,20764.16015625,
1.1625307,1.1475588,-0.23246093,-48.30100981251337,20764.16015625,-42.49177237792434,20764.16015625,
1.1564595,1.1418939,-0.23297705,-48.361236905324105,20764.16015625,-42.531132761344246,20764.16015625,
1.1503882,1.1362289,-0.23349316,-48.361236905324105,20764.16015625,-42.531132761344246,20764.16015625,
0.96713746,1.0066874,-0.24931487,-48.39092973951024,20764.16015625,-42.562560001477785,20764.16015625,
0.93933815,0.9854029,-0.251814,-48.32288681746378,20764.16015625,-42.507183159071346,20764.16015625,
0.91153884,0.96411836,-0.25431314,-48.32288681746378,20764.16015625,-42.507183159071346,20764.16015625,
0.91153884,0.96411836,-0.25431314,-48.38657561489374,20764.16015625,-42.53734626837772,20764.16015625,
0.86599535,0.9058269,-0.25919253,-48.34714118048862,20764.16015625,-42.55894852368548,20764.16015625,
0.82045186,0.8475355,-0.2640719,-48.34714118048862,20764.16015625,-42.55894852368548,20764.16015625,
0.7788401,0.79963666,-0.26813313,-48.364260732609836,20764.16015625,-42.52428915578923,20764.16015625,
0.7372284,0.75173783,-0.27219436,-48.364260732609836,20764.16015625,-42.52428915578923,20764.16015625,
0.7372284,0.75173783,-0.27219436,-48.339726255080066,20764.16015625,-42.549074120261075,20764.16015625,
0.6482315,0.66206837,-0.27967614,-48.405232530648476,20764.16015625,-42.57268081389682,20764.16015625,
0.5592346,0.5723989,-0.28715792,-48.405232530648476,20764.16015625,-42.57268081389682,20764.16015625,
0.5592346,0.5723989,-0.28715792,-48.34726366054282,20764.16015625,-42.57680751068945,20764.16015625,
0.55052996,0.5598023,-0.28810415,-48.39584928825108,20742.7978515625,-42.562894021760584,20764.16015625,
0.5418253,0.5472057,-0.28905037,-48.39584928825108,20742.7978515625,-42.562894021760584,20764.16015625,
0.36767948,0.32701576,-0.30572572,-48.39140973666916,20764.16015625,-42.59460672951843,20764.16015625,
0.36506212,0.32006282,-0.30615053,-48.4136824181007,20785.5224609375,-42.61878727948107,20764.16015625,
0.36244476,0.31310987,-0.30657533,-48.4136824181007,20785.5224609375,-42.61878727948107,20764.16015625,
0.36244476,0.31310987,-0.30657533,-48.44552312879046,20764.16015625,-42.61200211081196,20764.16015625,
0.35623568,0.30759445,-0.3070706,-48.4342024075209,20764.16015625,-42.637543997785336,20764.16015625,
0.3500266,0.30207902,-0.3075659,-48.4342024075209,20764.16015625,-42.637543997785336,20764.16015625,
