1.4210138,-3.260152,0.87214947
1.4198773,-3.2600777,0.87209976
1.4187407,-3.2600033,0.87205005
1.4176042,-3.259929,0.87200034
1.4164677,-3.2598546,0.8719506
1.4153311,-3.2597802,0.8719009
1.4141946,-3.2597058,0.8718512
1.413058,-3.2596314,0.8718015
1.4119215,-3.259557,0.8717518
1.41089,-3.2594893,0.871709
1.4095002,-3.2593977,0.87165517
1.4081105,-3.2593062,0.87160134
1.4067208,-3.2592146,0.8715475
1.405331,-3.259123,0.8714937
1.4039413,-3.2590315,0.8714399
1.4025515,-3.25894,0.87138605
1.4011618,-3.2588484,0.8713322
1.399772,-3.2587569,0.8712784
1.3983823,-3.2586653,0.8712246
1.3969926,-3.2585738,0.87117076
1.3956028,-3.2584822,0.87111694
1.3942131,-3.2583907,0.8710631
1.3928233,-3.258299,0.8710093
1.3914336,-3.2582076,0.87095547
1.3900439,-3.258116,0.87090164
1.3886541,-3.2580245,0.8708478
1.3876406,-3.2579997,0.8708092
1.3866271,-3.2579749,0.8707706
1.3856136,-3.25795,0.87073195
1.3846,-3.2579253,0.8706933
1.3835865,-3.2579005,0.8706547
1.382573,-3.2578757,0.8706161
1.3815595,-3.257851,0.87057745
1.380546,-3.257826,0.87053883
1.3795325,-3.2578013,0.8705002
1.3785189,-3.2577765,0.8704616
1.3775054,-3.2577517,0.87042296
1.3764919,-3.257727,0.87038434
1.3754784,-3.257702,0.8703457
1.3744649,-3.2576773,0.8703071
1.3734514,-3.2576525,0.87026846
1.3724378,-3.2576277,0.87022984
1.3714243,-3.257603,0.8701912
1.3704108,-3.2575781,0.8701526
1.3693973,-3.2575533,0.87011397
1.3683838,-3.2575285,0.87007535
1.3673702,-3.2575037,0.8700367
1.3663567,-3.257479,0.8699981
1.3653432,-3.2574542,0.8699595
1.3643297,-3.2574294,0.86992085
1.3633162,-3.2574046,0.8698822
1.3623041,-3.2573593,0.8698414
1.3612934,-3.2572935,0.86979836
1.3602828,-3.2572277,0.8697553
1.3592721,-3.2571619,0.8697123
1.3582615,-3.257096,0.86966926
1.3572508,-3.2570302,0.8696262
1.3562402,-3.2569644,0.8695832
1.3552295,-3.2568986,0.86954015
1.3542188,-3.2568328,0.8694971
1.3532082,-3.256767,0.8694541
1.3521975,-3.2567012,0.86941105
1.3511869,-3.2566354,0.869368
1.3501762,-3.2565696,0.869325
1.3491656,-3.2565038,0.86928195
1.3481549,-3.256438,0.8692389
1.3471442,-3.2563722,0.8691959
1.3461336,-3.2563064,0.86915284
1.3451229,-3.2562406,0.8691098
1.3441123,-3.2561748,0.8690668
1.3431016,-3.256109,0.86902374
1.342091,-3.2560432,0.8689807
1.3410803,-3.2559774,0.8689377
1.3400697,-3.2559116,0.86889464
1.339059,-3.2558458,0.8688516
1.3380483,-3.25578,0.86880857
1.3370377,-3.2557142,0.86876553
1.3359598,-3.2557085,0.8687221
1.3348819,-3.2557027,0.8686786
1.333804,-3.255697,0.8686352
1.3327261,-3.2556913,0.8685917
1.3316482,-3.2556856,0.8685483
1.3305703,-3.2556798,0.8685048
1.3294924,-3.2556741,0.8684614
1.3284146,-3.2556684,0.8684179
1.3273367,-3.2556627,0.86837447
1.3262588,-3.255657,0.868331
1.3251809,-3.2556512,0.86828756
1.324103,-3.2556455,0.8682441
1.3230251,-3.2556398,0.86820066
1.3219472,-3.255634,0.8681572
1.3208693,-3.2556283,0.86811376
1.3197914,-3.2556226,0.8680703
1.3187135,-3.255617,0.86802685
1.3176357,-3.2556112,0.8679834
1.3165578,-3.2556055,0.86793995
1.3154364,-3.2556179,0.8678963
1.3144202,-3.255637,0.86785746
1.3134041,-3.255656,0.8678186
1.312388,-3.255675,0.86777973
1.3113718,-3.2556942,0.86774087
1.3103557,-3.2557132,0.867702
1.3093395,-3.2557323,0.86766315
1.3083234,-3.2557514,0.8676243
1.3073072,-3.2557704,0.8675854
1.3062911,-3.2557895,0.86754656
1.305275,-3.2558086,0.8675077
1.3042588,-3.2558277,0.86746883
1.3032427,-3.2558467,0.86743
1.3022234,-3.2559083,0.8673942
1.3012042,-3.2559698,0.86735845
1.300185,-3.2560313,0.8673227
1.2991657,-3.2560928,0.8672869
1.2981465,-3.2561543,0.86725116
1.2971272,-3.2562158,0.8672154
1.296108,-3.2562773,0.86717963
1.2950888,-3.2563388,0.86714387
1.2940348,-3.2562933,0.8670975
1.2930034,-3.2562282,0.86705035
1.291972,-3.2561631,0.8670032
1.2909406,-3.256098,0.86695606
1.2899092,-3.256033,0.8669089
1.2888778,-3.2559679,0.86686176
1.2878464,-3.2559028,0.8668146
1.2868358,-3.255839,0.8667685
1.2856985,-3.2557676,0.8667166
1.2845613,-3.255696,0.86666477
1.283424,-3.2556245,0.8666129
1.2822868,-3.255553,0.86656106
1.2811495,-3.2554815,0.8665092
1.2800122,-3.25541,0.86645734
1.278875,-3.2553384,0.8664055
1.2778431,-3.2552736,0.8663583
1.2767483,-3.255205,0.86630774
1.2756535,-3.2551363,0.8662572
1.2745587,-3.2550676,0.86620665
1.2734638,-3.254999,0.8661561
1.272369,-3.2549303,0.86610556
1.2712742,-3.2548616,0.866055
1.2701794,-3.254793,0.86600447
1.2690846,-3.2547243,0.8659539
1.2679898,-3.2546556,0.8659034
1.2668949,-3.254587,0.86585283
1.2658001,-3.2545183,0.8658023
1.2647053,-3.2544496,0.86575174
1.2635263,-3.2543762,0.8656949
1.2622632,-3.254298,0.8656317
1.261,-3.2542198,0.8655685
1.2597369,-3.2541416,0.86550534
1.2584738,-3.2540634,0.86544216
1.2572106,-3.2539852,0.865379
1.2559475,-3.253907,0.8653158
1.2546843,-3.2538288,0.8652526
1.2534212,-3.2537506,0.86518943
1.252158,-3.2536724,0.86512625
1.2508949,-3.2535942,0.8650631
1.2496318,-3.253516,0.8649999
1.2483686,-3.2534378,0.8649367
1.2470844,-3.253359,0.86487216
1.2456317,-3.2532704,0.864799
1.244179,-3.2531817,0.8647259
1.2427263,-3.253093,0.86465275
1.2412736,-3.2530043,0.8645796
1.239821,-3.2529156,0.8645065
1.2383683,-3.252827,0.86443335
1.2369156,-3.2527382,0.8643602
1.2354629,-3.2526495,0.8642871
1.2340102,-3.2525609,0.86421394
1.2325575,-3.2524722,0.8641408
1.2311049,-3.2523835,0.8640677
1.2296522,-3.2522948,0.86399454
1.2281995,-3.252206,0.8639214
1.2267468,-3.2521174,0.86384827
1.2252941,-3.2520287,0.86377513
1.2235901,-3.2519028,0.86368984
1.2221191,-3.2517693,0.86361676
