-7.9311867,-0.6427157,-4.3220825
-7.92264,-0.7621212,-4.1497955
-8.047199,-0.7609205,-4.149475
-7.922,-0.6302805,-4.3401947
-5.5991817,0.874146,-6.53154
-5.67048,0.8552389,-6.4982758
-5.6715994,0.92203903,-6.582039
-5.5456796,0.86987877,-6.5333176
-1.5390437,-1.4859414,-3.586031
-1.4216795,-1.4875603,-3.5820389
-1.5467196,-1.4891605,-3.5820389
-1.4216795,-1.3899603,-3.7068405
-3.6939867,-3.0091875,-1.4006405
-3.6714396,-3.111641,-1.2610779
-3.7974396,-3.0041208,-1.3944397
-3.6715193,-2.9847603,-1.4374771
