-6.7456727,-0.47318316,0.5076418,,0
-6.9380803,-0.4310404,0.50040054,,0
-6.7064805,-0.4310404,0.4972,,0
-6.7064805,-0.66264033,0.5516052,,0
-6.310855,4.056812,-0.60025215,,0
-6.47488,4.0354395,-0.58919907,,0
-6.2432804,4.20072,-0.6379967,,0
-6.2432804,4.0020795,-0.58919907,,0
-2.0946603,-0.8035965,0.5825672,,0
-2.3063202,-0.77456045,0.5691986,,0
-2.0747204,-0.7540003,0.5691986,,0
-2.0747204,-0.8942404,0.60839844,,0
-1.6785831,3.6716802,-0.455678,,0
-1.8431203,3.7375195,-0.47159576,,0
-1.6115204,3.7375195,-0.4699974,,0
-1.6115204,3.5059197,-0.41799927,,0
