-2.602785,-3.289298,-0.39705563
-2.6060004,-3.1854,-0.4159546
-2.4232001,-3.2495599,-0.40963745
-2.6072803,-3.3116398,-0.39283752
0.34424925,0.17785454,-0.42211723
0.45431995,0.1882801,-0.4323578
0.5223999,0.06324005,-0.42164612
0.2666397,0.1886003,-0.41724396
-2.6495156,2.9383583,-0.12566757
-2.8618402,3.0638804,-0.11532593
-2.6150398,2.9365997,-0.12644196
-2.8606405,2.9379601,-0.12147522
3.2521796,4.0106173,-0.1732893
3.2039194,4.06332,-0.17395782
3.3295193,3.93828,-0.17236328
3.14048,3.9394803,-0.17259979
3.4027934,-2.717515,-0.45124912
3.3295193,-2.81172,-0.46276093
3.2641592,-2.6861198,-0.4847641
3.4554405,-2.6866798,-0.44091797
