-3.1191866,0.92534447,-0.23234749,-38.512638789592685,20764.16015625,-32.152570505493955,20764.16015625,
-3.11959,0.9336543,-0.23230664,-36.727094818160815,20764.16015625,-30.84477934642949,20742.7978515625,
-3.1199934,0.94196415,-0.2322658,-36.727094818160815,20764.16015625,-30.84477934642949,20742.7978515625,
-3.1299856,0.9469353,-0.23246224,-36.32395607373708,20764.16015625,-30.65803848200822,20764.16015625,
-3.1364808,0.9505588,-0.2326985,-36.53401736875432,20764.16015625,-30.76440739375358,20764.16015625,
-3.1416419,0.94953656,-0.23262203,-40.32123985438879,20764.16015625,-34.179502873427914,20764.16015625,
-3.146803,0.94851434,-0.23254555,-40.32123985438879,20764.16015625,-34.179502873427914,20764.16015625,
-3.146803,0.94851434,-0.23254555,-43.7553286923609,20764.16015625,-37.79023504870222,20764.16015625,
-3.146803,0.94851434,-0.23254555,-45.35683474010334,20764.16015625,-39.451462911655014,20764.16015625,
-3.146803,0.94851434,-0.23254555,-45.35683474010334,20764.16015625,-39.451462911655014,20764.16015625,
-3.146803,0.94851434,-0.23254555,-46.46179131716869,20764.16015625,-40.58509011313127,20764.16015625,
-3.146803,0.94851434,-0.23254555,-47.00022897049061,20742.7978515625,-41.11847849738545,20764.16015625,
-3.146803,0.94851434,-0.23254555,-47.25711787659974,20742.7978515625,-41.39024504001458,20764.16015625,
-3.146803,0.94851434,-0.23254555,-47.25711787659974,20742.7978515625,-41.39024504001458,20764.16015625,
-3.146803,0.94851434,-0.23254555,-47.1488852347639,20764.16015625,-41.326111206123414,20764.16015625,
-3.14909,0.94558805,-0.23276809,-46.864518287865906,20764.16015625,-41.05733231868231,20764.16015625,
-3.1513772,0.94266176,-0.23299062,-46.864518287865906,20764.16015625,-41.05733231868231,20764.16015625,
-3.1513772,0.94266176,-0.23299062,-46.36297912303769,20764.16015625,-40.49136977945041,20764.16015625,
-3.1513772,0.94266176,-0.23299062,-44.74134170982864,20764.16015625,-38.82746723773665,20764.16015625,
-3.1513772,0.94266176,-0.23299062,-43.765560928025415,20764.16015625,-37.795696497520545,20764.16015625,
-3.1513772,0.94266176,-0.23299062,-43.765560928025415,20764.16015625,-37.795696497520545,20764.16015625,
-3.1513772,0.94266176,-0.23299062,-44.82873119408576,20764.16015625,-38.91049585329566,20764.16015625,
-3.1513772,0.94266176,-0.23299062,-46.27967080270534,20764.16015625,-40.438018515135326,20764.16015625,
-3.1513772,0.94266176,-0.23299062,-46.27967080270534,20764.16015625,-40.438018515135326,20764.16015625,
-3.1513772,0.94266176,-0.23299062,-47.15966407177363,20764.16015625,-41.329558900351415,20764.16015625,
-3.1513772,0.94266176,-0.23299062,-47.27837694225207,20742.7978515625,-41.42566884498082,20764.16015625,
-3.1513772,0.94266176,-0.23299062,-47.477551654942715,20764.16015625,-41.638332087897034,20764.16015625,
-3.1513772,0.94266176,-0.23299062,-47.477551654942715,20764.16015625,-41.638332087897034,20764.16015625,
-3.1513772,0.94266176,-0.23299062,-47.55686915614548,20764.16015625,-41.765349873861894,20764.16015625,
-3.1513772,0.94266176,-0.23299062,-47.55231454056069,20764.16015625,-41.71483769844528,20764.16015625,
-3.1513772,0.94266176,-0.23299062,-47.55231454056069,20764.16015625,-41.71483769844528,20764.16015625,
-3.1513772,0.94266176,-0.23299062,-47.65812922389827,20742.7978515625,-41.807363011231296,20764.16015625,
-3.1459591,0.957013,-0.23315267,-47.65746693490573,20764.16015625,-41.86895261239051,20764.16015625,
-3.127245,0.9982275,-0.23319604,-47.697978594266885,20764.16015625,-41.86987604248715,20764.16015625,
-3.1085308,1.039442,-0.2332394,-47.697978594266885,20764.16015625,-41.86987604248715,20764.16015625,
-3.1134777,1.011542,-0.23344868,-47.766889546640314,20764.16015625,-41.95563128515233,20764.16015625,
-3.1354444,0.95039123,-0.23403825,-47.126545280582974,20764.16015625,-41.32122577963112,20764.16015625,
-3.157411,0.8892405,-0.23462781,-47.126545280582974,20764.16015625,-41.32122577963112,20764.16015625,
-3.170806,0.8404605,-0.23609494,-45.670591432004166,20764.16015625,-39.76656577608398,20764.16015625,
-3.1779408,0.81433,-0.23605175,-42.968556705211746,20742.7978515625,-36.94848323766032,20764.16015625,
-3.1779408,0.81433,-0.23605175,-41.28995506299223,20764.16015625,-35.18696978320724,20764.16015625,
-3.1779408,0.81433,-0.23605175,-41.28995506299223,20764.16015625,-35.18696978320724,20764.16015625,
-3.1779408,0.81433,-0.23605175,-43.25119361144192,20742.7978515625,-37.2557825404488,20764.16015625,
-3.1779408,0.81433,-0.23605175,-45.94516295210691,20742.7978515625,-40.041343368293596,20764.16015625,
-3.1779408,0.81433,-0.23605175,-45.94516295210691,20742.7978515625,-40.041343368293596,20764.16015625,
-3.1779408,0.81433,-0.23605175,-46.90178607590088,20764.16015625,-40.98695524070756,20764.16015625,
-3.1779408,0.81433,-0.23605175,-47.37848683969852,20742.7978515625,-41.506303206891246,20764.16015625,
-3.1779408,0.81433,-0.23605175,-47.86216053324276,20764.16015625,-42.011631808186884,20764.16015625,
-3.1779408,0.81433,-0.23605175,-47.86216053324276,20764.16015625,-42.011631808186884,20764.16015625,
-3.1779408,0.81433,-0.23605175,-48.05605393514335,20742.7978515625,-42.24620736584768,20764.16015625,
-3.0622005,1.0310802,-0.2431801,-48.38527434447762,20742.7978515625,-42.56891964338688,20764.16015625,
-2.9464602,1.2478304,-0.25030842,-48.38527434447762,20742.7978515625,-42.56891964338688,20764.16015625,
-2.9682949,1.3318632,-0.24775976,-48.57320960361288,20742.7978515625,-42.73000087838261,20764.16015625,
-2.9897752,1.4708569,-0.24910846,-48.5868493639946,20764.16015625,-42.7806223414893,20764.16015625,
-2.99123,1.475913,-0.2490329,-48.59454585388122,20764.16015625,-42.82148012362903,20764.16015625,
-2.9926848,1.4809692,-0.24895734,-48.59454585388122,20764.16015625,-42.82148012362903,20764.16015625,
-2.9941263,1.486027,-0.24879016,-48.61897324946435,20764.16015625,-42.83290597895511,20764.16015625,
-2.9959347,1.4827833,-0.24901702,-48.67644601756645,20764.16015625,-42.82940368009748,20764.16015625,
-2.9977431,1.4795396,-0.24924387,-48.67644601756645,20764.16015625,-42.82940368009748,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.690366997524734,20742.7978515625,-42.82921991709805,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.661606336138085,20764.16015625,-42.86221623571298,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.69242303946649,20764.16015625,-42.891560098162465,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.69242303946649,20764.16015625,-42.891560098162465,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.7317859284752,20764.16015625,-42.93055534350093,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.73729427815812,20764.16015625,-42.94277178796761,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.73729427815812,20764.16015625,-42.94277178796761,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.77100361278808,20764.16015625,-42.95602405817029,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.698194691343986,20764.16015625,-42.91651847610409,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.720703597528896,20764.16015625,-42.91909290446885,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.720703597528896,20764.16015625,-42.91909290446885,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.707843502394475,20764.16015625,-42.91973699290403,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.734891232638795,20764.16015625,-42.90929739108658,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.734891232638795,20764.16015625,-42.90929739108658,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.68877614431811,20764.16015625,-42.92709286149723,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.755967837224716,20742.7978515625,-42.93977812158742,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.70865007361289,20742.7978515625,-42.923854235786,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.70865007361289,20742.7978515625,-42.923854235786,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.62573764718179,20764.16015625,-42.89894482731309,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.71028926119265,20764.16015625,-42.92285401756577,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.71028926119265,20764.16015625,-42.92285401756577,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.68169975989623,20764.16015625,-42.91737260524847,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.665941107942956,20764.16015625,-42.89441977750278,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.70575761237258,20742.7978515625,-42.90550103927792,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.70575761237258,20742.7978515625,-42.90550103927792,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.71599285533807,20742.7978515625,-42.88153448463383,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.68650536771274,20764.16015625,-42.89993777443585,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.68650536771274,20764.16015625,-42.89993777443585,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.7146647213975,20764.16015625,-42.89619424598902,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.69484774134199,20742.7978515625,-42.891314602919095,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.69484774134199,20742.7978515625,-42.891314602919095,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.712751382099704,20742.7978515625,-42.8721226692738,20764.16015625,
-3.0009928,1.4813515,-0.24925825,-48.699280580778755,20764.16015625,-42.901123377382106,20764.16015625,
-3.0147872,1.4253829,-0.25293598,-48.8598464606369,20764.16015625,-43.02971777400774,20764.16015625,
-3.0285816,1.3694142,-0.2566137,-48.8598464606369,20764.16015625,-43.02971777400774,20764.16015625,
-3.0339363,1.3596503,-0.25737908,-48.873464971659,20742.7978515625,-43.06307457809791,20764.16015625,
-3.0339363,1.3596503,-0.25737908,-48.89342130222389,20764.16015625,-43.0666614606229,20764.16015625,
