-3.6939867,-3.0091875,-1.4006405
-3.6944687,-3.0083563,-1.4012241
-3.6949508,-3.0075252,-1.4018078
-3.695433,-3.006694,-1.4023914
-3.695915,-3.005863,-1.4029751
-3.696397,-3.0050318,-1.4035587
-3.697014,-3.003943,-1.4043263
-3.6976054,-3.0028734,-1.4050833
-3.6981966,-3.0018039,-1.4058403
-3.698788,-3.0007343,-1.4065973
-3.6993792,-2.9996648,-1.4073542
-3.6999705,-2.9985952,-1.4081112
-3.7005618,-2.9975257,-1.4088682
-3.701153,-2.9964561,-1.4096252
-3.7017443,-2.9953866,-1.4103822
-3.7023356,-2.994317,-1.4111391
-3.7029269,-2.9932475,-1.4118961
-3.7035182,-2.992178,-1.4126531
-3.7041094,-2.9911084,-1.4134101
-3.7047007,-2.9900389,-1.414167
-3.705292,-2.9889693,-1.414924
-3.7058833,-2.9878998,-1.415681
-3.7064745,-2.9868302,-1.416438
-3.7070658,-2.9857607,-1.417195
-3.7078674,-2.9841907,-1.4182822
-3.7083733,-2.9831555,-1.4189909
-3.7088792,-2.9821203,-1.4196995
-3.7093852,-2.981085,-1.4204082
-3.709891,-2.9800498,-1.421117
-3.710397,-2.9790146,-1.4218256
-3.710903,-2.9779794,-1.4225343
-3.7114089,-2.9769442,-1.423243
-3.7119148,-2.975909,-1.4239517
-3.7124207,-2.9748738,-1.4246604
-3.7129266,-2.9738386,-1.4253691
-3.7134326,-2.9728034,-1.4260778
-3.7139385,-2.9717681,-1.4267865
-3.7144444,-2.970733,-1.4274952
-3.7149503,-2.9696977,-1.4282039
-3.7154562,-2.9686625,-1.4289126
-3.7159622,-2.9676273,-1.4296213
-3.716468,-2.966592,-1.43033
-3.716974,-2.9655569,-1.4310387
-3.71748,-2.9645216,-1.4317474
-3.7179859,-2.9634864,-1.4324561
-3.7184918,-2.9624512,-1.4331648
-3.7189977,-2.961416,-1.4338735
-3.7195036,-2.9603808,-1.4345822
-3.7200096,-2.9593456,-1.4352909
-3.7205155,-2.9583104,-1.4359996
-3.7210214,-2.9572752,-1.4367083
-3.7215273,-2.95624,-1.437417
-3.7220333,-2.9552047,-1.4381257
-3.7225392,-2.9541695,-1.4388344
-3.723045,-2.9531343,-1.4395431
-3.723551,-2.952099,-1.4402518
-3.724057,-2.9510639,-1.4409605
-3.724563,-2.9500287,-1.4416692
-3.7250688,-2.9489934,-1.4423779
-3.7256331,-2.947873,-1.4431512
-3.7261975,-2.9467528,-1.4439245
-3.7267618,-2.9456325,-1.4446979
-3.7273262,-2.9445121,-1.4454712
-3.7278905,-2.9433918,-1.4462445
-3.7284548,-2.9422715,-1.4470178
-3.7290192,-2.9411511,-1.4477911
-3.7295835,-2.9400308,-1.4485644
-3.7301478,-2.9389105,-1.4493377
-3.7307122,-2.9377902,-1.450111
-3.7312765,-2.9366698,-1.4508843
-3.7318408,-2.9355495,-1.4516577
-3.7324052,-2.9344292,-1.452431
-3.7329695,-2.9333088,-1.4532043
-3.7335339,-2.9321885,-1.4539776
