16.527605,-9.2946005
16.527605,-9.295141
16.527605,-9.295682
16.527605,-9.296223
16.527605,-9.296763
16.527605,-9.297304
16.527605,-9.297845
16.527605,-9.298386
16.527605,-9.298926
16.527605,-9.299467
16.527605,-9.300008
16.527605,-9.300549
16.527605,-9.301089
16.527605,-9.30163
16.527605,-9.302171
16.527605,-9.3027115
16.527605,-9.303252
16.527605,-9.303793
16.527605,-9.304334
16.527605,-9.304874
16.527605,-9.305415
16.527605,-9.305956
16.527605,-9.306497
16.527605,-9.307037
16.527605,-9.307578
16.527605,-9.308119
16.527605,-9.30866
16.527605,-9.3092
16.527605,-9.309741
16.527605,-9.310282
16.527605,-9.3108225
16.527605,-9.311363
16.527605,-9.311904
16.527605,-9.312445
16.527605,-9.312985
16.527605,-9.313526
16.527605,-9.314067
16.527605,-9.314608
16.527605,-9.315148
16.527605,-9.315689
16.527605,-9.31623
16.527605,-9.316771
16.527605,-9.317311
16.527605,-9.317852
16.527605,-9.318393
16.527605,-9.3189335
16.527605,-9.319474
16.527605,-9.320015
16.527605,-9.320556
16.527605,-9.321096
16.527605,-9.321637
16.527605,-9.322178
16.527605,-9.322719
16.527605,-9.323259
16.527605,-9.3238
16.527605,-9.324341
16.527605,-9.324882
16.527605,-9.325422
16.527605,-9.325963
16.527605,-9.326504
16.527605,-9.3270445
16.527605,-9.327585
16.527605,-9.328126
16.527605,-9.328667
16.527605,-9.329207
16.527605,-9.329748
16.527605,-9.330289
16.527605,-9.33083
16.527605,-9.33137
16.527605,-9.331911
16.527605,-9.332452
16.527605,-9.332993
16.527605,-9.333533
16.527605,-9.334074
16.527605,-9.334615
16.527605,-9.3351555
16.527605,-9.335696
16.527605,-9.336237
16.527605,-9.336778
16.527605,-9.337318
16.527605,-9.337859
16.527605,-9.3384
16.527605,-9.338941
16.527605,-9.339481
16.527605,-9.340022
16.527605,-9.340563
16.527605,-9.341104
16.527605,-9.341644
16.527605,-9.342185
16.527605,-9.342726
16.527605,-9.3432665
16.527605,-9.343807
16.527605,-9.344348
16.527605,-9.344889
16.527605,-9.345429
16.527605,-9.34597
16.527605,-9.346511
16.527605,-9.347052
16.527605,-9.347592
16.527605,-9.348133
16.527605,-9.348674
16.527605,-9.349215
16.527605,-9.349755
16.527605,-9.350296
16.527605,-9.350837
16.527605,-9.3513775
16.527605,-9.351918
16.527605,-9.352459
16.527605,-9.353
16.527605,-9.35354
16.527605,-9.354081
16.527605,-9.354622
16.527605,-9.355163
16.527605,-9.355703
16.527605,-9.356244
16.527605,-9.356785
16.527605,-9.357326
16.527605,-9.357866
16.527605,-9.358407
16.527605,-9.358948
16.527605,-9.3594885
16.527605,-9.360029
16.527605,-9.36057
16.527605,-9.361111
16.527605,-9.361651
16.527605,-9.362192
16.527605,-9.362733
16.527605,-9.363274
16.527605,-9.363814
16.527605,-9.364355
16.527605,-9.364896
16.527605,-9.365437
16.527605,-9.365977
16.527605,-9.366518
16.527605,-9.367059
16.527605,-9.3675995
16.527605,-9.36814
16.527605,-9.368681
16.527605,-9.369222
16.527605,-9.369762
16.527605,-9.370303
16.527605,-9.370844
16.527605,-9.371385
16.527605,-9.371925
16.527605,-9.372466
16.527605,-9.373007
16.527605,-9.373548
16.527605,-9.374088
16.527605,-9.374629
16.527605,-9.37517
16.527605,-9.3757105
16.527605,-9.376251
16.527605,-9.376792
16.527605,-9.377333
16.527605,-9.377873
16.527605,-9.378414
16.527605,-9.378955
16.527605,-9.379496
16.527605,-9.380036
16.527605,-9.380577
16.527605,-9.381118
16.527605,-9.381659
16.527605,-9.382199
16.527605,-9.38274
16.527605,-9.383281
16.527605,-9.3838215
16.527605,-9.384362
16.527605,-9.384903
16.527605,-9.385444
16.527605,-9.385984
16.527605,-9.386525
16.527605,-9.387066
16.527605,-9.387607
16.527605,-9.388147
16.527605,-9.388688
16.527605,-9.389229
16.527605,-9.38977
16.527605,-9.39031
16.527605,-9.390851
16.527605,-9.391392
16.527605,-9.3919325
16.527605,-9.392473
16.527605,-9.393014
16.527605,-9.393555
16.527605,-9.394095
16.527605,-9.394636
16.527605,-9.395177
16.527605,-9.395718
16.527605,-9.396258
16.527605,-9.396799
16.527605,-9.39734
16.527605,-9.397881
16.527605,-9.398421
16.527605,-9.398962
16.527605,-9.399503
16.527605,-9.4000435
16.527605,-9.400584
16.527605,-9.401125
16.527605,-9.401666
16.527605,-9.402206
16.527605,-9.402747
16.527605,-9.403288
16.527605,-9.403829
16.527605,-9.404369
16.527605,-9.40491
16.527605,-9.405451
16.527605,-9.405992
16.527605,-9.406532
16.527605,-9.407073
16.527605,-9.407614
16.527605,-9.4081545
16.527605,-9.408695
16.527605,-9.409236
16.527605,-9.409777
16.527605,-9.410317
16.527605,-9.410858
16.527605,-9.411399
16.527605,-9.41194
16.527605,-9.41248
16.527605,-9.413021
16.527605,-9.413562
16.527605,-9.414103
16.527605,-9.414643
16.527605,-9.415184
16.527605,-9.415725
16.527605,-9.4162655
16.527605,-9.416806
16.527605,-9.417347
16.527605,-9.417888
16.527605,-9.418428
16.527605,-9.418969
16.527605,-9.41951
16.527605,-9.420051
16.527605,-9.420591
16.527605,-9.421132
16.527605,-9.421673
16.527605,-9.422214
16.527605,-9.422754
16.527605,-9.423295
16.527605,-9.423836
16.527605,-9.4243765
16.527605,-9.424917
16.527605,-9.425458
16.527605,-9.425999
16.527605,-9.426539
16.527605,-9.42708
16.527605,-9.427621
16.527605,-9.428162
16.527605,-9.428702
16.527605,-9.429243
16.527605,-9.429784
16.527605,-9.430325
16.527605,-9.430865
16.527605,-9.431406
16.527605,-9.431947
16.527605,-9.4324875
16.527605,-9.433028
16.527605,-9.433569
16.527605,-9.43411
16.527605,-9.43465
16.527605,-9.435191
16.527605,-9.435732
16.527605,-9.436273
16.527605,-9.436813
16.527605,-9.437354
16.527605,-9.437895
16.527605,-9.438436
16.527605,-9.438976
16.527605,-9.439517
16.527605,-9.440058
16.527605,-9.4405985
16.527605,-9.441139
16.527605,-9.44168
16.527605,-9.442221
16.527605,-9.442761
16.527605,-9.443302
16.527605,-9.443843
16.527605,-9.444384
16.527605,-9.444924
16.527605,-9.445465
16.527605,-9.446006
16.527605,-9.446547
16.527605,-9.447087
16.527605,-9.447628
16.527605,-9.448169
16.527605,-9.4487095
16.527605,-9.44925
16.527605,-9.449791
16.527605,-9.450332
16.527605,-9.450872
16.527605,-9.451413
16.527605,-9.454171
16.528713,-9.458037
16.53093,-9.464121
16.533146,-9.472422
16.536472,-9.480722
16.539799,-9.492349
16.545341,-9.5073
16.549776,-9.522252
16.558643,-9.548288
16.56862,-9.579867
16.573055,-9.602578
16.574163,-9.620855
16.580814,-9.636915
16.595224,-9.646324
16.608526,-9.65019
16.617393,-9.652948
16.625153,-9.66014
16.631804,-9.675092
16.637346,-9.691152
16.64178,-9.702778
16.646215,-9.711079
16.648432,-9.719379
16.64954,-9.726571
16.64954,-9.733763
16.64954,-9.738738
16.648432,-9.743713
16.647324,-9.745363
16.646215,-9.747013
16.646215,-9.748663
16.646215,-9.749204
16.646215,-9.750854
16.645107,-9.751394
16.645107,-9.751935
16.645107,-9.752476
16.645107,-9.753016
16.645107,-9.753557
16.645107,-9.754098
16.645107,-9.755748
16.645107,-9.756289
16.646215,-9.757938
16.646215,-9.758479
16.646215,-9.75902
16.646215,-9.759561
16.646215,-9.760101
16.646215,-9.760642
16.647324,-9.761183
16.647324,-9.7617235
16.648432,-9.762264
16.648432,-9.762805
16.648432,-9.763346
16.648432,-9.763886
16.648432,-9.764427
16.648432,-9.764968
16.648432,-9.765509
16.648432,-9.766049
16.648432,-9.76659
16.648432,-9.767131
16.648432,-9.767672
16.648432,-9.768212
16.648432,-9.768753
16.648432,-9.769294
16.647324,-9.7698345
16.647324,-9.770375
16.647324,-9.770916
16.647324,-9.771457
16.647324,-9.773107
16.647324,-9.773647
16.647324,-9.774188
16.646215,-9.774729
16.646215,-9.7752695
16.646215,-9.77581
16.646215,-9.776351
16.646215,-9.776892
16.646215,-9.777432
16.646215,-9.777973
16.646215,-9.778514
16.645107,-9.779055
16.645107,-9.779595
16.645107,-9.780136
16.645107,-9.780677
16.645107,-9.781218
16.645107,-9.781758
16.645107,-9.782299
16.645107,-9.78284
16.645107,-9.7833805
16.645107,-9.783921
16.645107,-9.784462
16.645107,-9.785003
16.645107,-9.785543
16.645107,-9.786084
16.645107,-9.785517
16.644,-9.786057
16.644,-9.786598
16.644,-9.787139
16.644,-9.78768
16.644,-9.78822
16.644,-9.787653
16.644,-9.788194
16.644,-9.788734
16.644,-9.789275
16.644,-9.789816
16.644,-9.790357
16.644,-9.790897
16.644,-9.791438
16.644,-9.791979
16.644,-9.79252
16.644,-9.79306
16.644,-9.793601
16.644,-9.795251
16.644,-9.795792
16.644,-9.796332
16.644,-9.796873
16.644,-9.797414
16.644,-9.797955
16.644,-9.798495
16.64289,-9.799036
16.64289,-9.800686
16.64289,-9.801227
16.64289,-9.801767
16.641783,-9.802308
16.641783,-9.802849
16.641783,-9.80339
16.641783,-9.80393
16.641783,-9.804471
16.641783,-9.805012
16.641783,-9.8055525
16.641783,-9.806093
16.641783,-9.806634
16.641783,-9.807175
16.641783,-9.807715
16.641783,-9.808256
16.641783,-9.808797
16.641783,-9.809338
16.641783,-9.809878
16.641783,-9.810419
16.641783,-9.81096
16.641783,-9.811501
16.641783,-9.812041
16.641783,-9.812582
16.641783,-9.813123
16.641783,-9.8136635
16.641783,-9.814204
16.641783,-9.814745
16.641783,-9.815286
16.641783,-9.815826
16.641783,-9.816367
16.641783,-9.816908
16.641783,-9.817449
16.641783,-9.817989
16.640675,-9.81853
16.640675,-9.819071
16.640675,-9.819612
16.640675,-9.820152
16.640675,-9.820693
16.640675,-9.821234
16.640675,-9.8217745
16.640675,-9.822315
16.640675,-9.822856
16.640675,-9.823397
16.640675,-9.823937
16.640675,-9.824478
16.640675,-9.825019
16.640675,-9.82556
16.640675,-9.8261
16.640675,-9.82775
16.640675,-9.828291
16.640675,-9.828832
16.640675,-9.829372
16.640675,-9.829913
16.640675,-9.830454
16.640675,-9.830995
16.640675,-9.831535
16.640675,-9.832076
16.641783,-9.832617
16.641783,-9.833158
16.641783,-9.833698
16.641783,-9.834239
16.641783,-9.83478
16.641783,-9.83532
16.641783,-9.835861
16.641783,-9.836402
16.641783,-9.836943
16.641783,-9.837483
16.641783,-9.838024
16.641783,-9.838565
16.641783,-9.839106
16.641783,-9.839646
16.641783,-9.840187
16.641783,-9.840728
16.641783,-9.841269
16.641783,-9.841809
16.641783,-9.84235
16.641783,-9.842891
16.641783,-9.843431
16.641783,-9.843972
16.641783,-9.844513
16.641783,-9.845054
16.641783,-9.845594
16.641783,-9.846135
16.641783,-9.846676
16.641783,-9.847217
16.640675,-9.847757
16.640675,-9.848298
16.640675,-9.848839
16.640675,-9.84938
16.640675,-9.84992
16.640675,-9.850461
16.640675,-9.851002
16.640675,-9.851542
16.640675,-9.852083
16.640675,-9.852624
16.640675,-9.853165
16.640675,-9.853705
16.640675,-9.854246
16.640675,-9.854787
16.640675,-9.855328
16.640675,-9.855868
16.640675,-9.857518
16.640675,-9.858059
16.640675,-9.8586
16.640675,-9.85914
16.640675,-9.859681
16.640675,-9.860222
16.640675,-9.860763
16.640675,-9.861303
16.640675,-9.861844
16.640675,-9.862385
16.640675,-9.862926
16.640675,-9.863466
16.640675,-9.864007
16.640675,-9.864548
16.640675,-9.865088
16.640675,-9.865629
16.640675,-9.86617
16.640675,-9.866711
16.640675,-9.867251
16.640675,-9.867792
16.639566,-9.868333
16.639566,-9.868874
16.639566,-9.869414
16.639566,-9.869955
16.639566,-9.870496
16.638458,-9.871037
16.638458,-9.871577
16.638458,-9.872118
16.638458,-9.872659
16.638458,-9.872091
16.638458,-9.872632
16.638458,-9.873173
16.638458,-9.874823
16.638458,-9.875363
16.638458,-9.875904
16.638458,-9.877554
16.639566,-9.878095
16.639566,-9.878635
16.639566,-9.879176
16.639566,-9.879717
16.640675,-9.880258
16.640675,-9.880798
16.639566,-9.881339
16.639566,-9.88188
16.638458,-9.88353
16.638458,-9.8851795
16.638458,-9.887938
16.639566,-9.890696
16.639566,-9.893454
16.639566,-9.893994
16.639566,-9.895644
16.639566,-9.897294
16.640675,-9.897835
16.640675,-9.899485
16.640675,-9.9011345
16.640675,-9.9038925
16.641783,-9.906651
16.641783,-9.912734
16.64289,-9.9188175
16.646217,-9.926009
16.649544,-9.935418
16.655087,-9.947044
16.661737,-9.959779
16.671715,-9.975839
16.681692,-9.994116
16.69167,-10.014609
16.699429,-10.028452
16.703863,-10.040078
16.70719,-10.04727
16.708298,-10.051136
16.708298,-10.051677
16.708298,-10.0522175
16.708298,-10.052758
16.709406,-10.056624
16.712732,-10.069359
16.720491,-10.089852
16.726034,-10.113671
16.72825,-10.135274
16.72825,-10.154659
16.731577,-10.174045
16.733793,-10.188996
16.73601,-10.196188
16.73601,-10.197838
16.73601,-10.199488
16.737118,-10.202246
16.738226,-10.206112
16.738226,-10.20887
16.738226,-10.209411
16.737118,-10.211061
16.734901,-10.217144
16.732685,-10.230987
16.729359,-10.25148
16.727142,-10.274191
16.723816,-10.292468
16.722708,-10.3052025
16.720491,-10.311286
16.720491,-10.315152
16.720491,-10.315693
16.720491,-10.316234
16.720491,-10.316774
16.720491,-10.318424
16.719383,-10.321182
16.718275,-10.322832
16.717167,-10.324482
16.717167,-10.326132
16.717167,-10.32889
16.717167,-10.331648
16.716059,-10.335514
16.717167,-10.340489
16.717167,-10.346573
16.716059,-10.350439
16.713842,-10.352089
16.711626,-10.35263
16.710518,-10.352062
16.710518,-10.351495
16.710518,-10.3520355
16.710518,-10.352576
16.710518,-10.353117
16.710518,-10.353658
16.710518,-10.354198
16.710518,-10.354739
16.70941,-10.35528
16.708302,-10.355821
16.707193,-10.356361
16.706085,-10.356902
16.704977,-10.360768
16.704977,-10.365744
16.706085,-10.374044
16.704977,-10.380128
16.70165,-10.386211
16.70165,-10.392295
16.702759,-10.402812
16.702759,-10.412221
16.70165,-10.418304
16.698324,-10.42328
16.696108,-10.428255
16.695,-10.429905
16.693892,-10.431555
16.693892,-10.432096
16.693892,-10.433745
16.693892,-10.437612
16.693892,-10.442587
16.692783,-10.450888
16.691675,-10.460297
16.691675,-10.468597
16.692783,-10.476898
16.692783,-10.4818735
16.692783,-10.484632
16.692783,-10.485172
16.692783,-10.485713
16.692783,-10.486254
16.692783,-10.486794
16.692783,-10.487335
16.692783,-10.491201
16.693892,-10.497285
16.696108,-10.50226
16.697216,-10.509452
16.697216,-10.521078
16.697216,-10.53603
16.696108,-10.547656
16.696108,-10.55374
16.696108,-10.55428
16.696108,-10.55593
16.696108,-10.556471
16.696108,-10.557012
16.696108,-10.557552
16.696108,-10.558093
16.696108,-10.558634
16.696108,-10.559175
16.696108,-10.559715
16.696108,-10.560256
16.696108,-10.560797
16.696108,-10.561337
16.696108,-10.561878
16.697216,-10.561311
16.698324,-10.5618515
16.698324,-10.561284
16.698324,-10.561825
16.696108,-10.561257
16.690565,-10.558473
16.68613,-10.55458
16.682804,-10.550687
16.680588,-10.549011
16.67948,-10.547336
16.677263,-10.54566
16.672829,-10.540659
16.666178,-10.533441
16.659527,-10.525114
16.655092,-10.521221
16.651766,-10.518436
16.64955,-10.516761
16.645115,-10.513976
16.638464,-10.511191
16.630705,-10.505081
16.621838,-10.494537
16.609644,-10.485102
16.595234,-10.477883
16.580824,-10.468448
16.569738,-10.460121
16.566412,-10.456228
16.561977,-10.454553
16.559761,-10.452877
16.558653,-10.453418
16.558653,-10.4539585
16.558653,-10.454499
16.558653,-10.456149
16.558653,-10.45669
16.558653,-10.45834
16.558653,-10.45999
16.558653,-10.461639
16.558653,-10.46218
16.557545,-10.460505
16.558653,-10.461045
16.558653,-10.461586
16.559761,-10.462127
16.56087,-10.462667
16.563086,-10.463208
16.56752,-10.464858
16.571955,-10.465399
16.575281,-10.4659395
16.57639,-10.46648
16.578606,-10.467021
16.578606,-10.467562
16.578606,-10.468102
16.578606,-10.468643
16.579714,-10.470293
16.579714,-10.470834
16.579714,-10.4713745
16.579714,-10.471915
16.579714,-10.473565
16.579714,-10.474106
16.579714,-10.474647
16.579714,-10.475187
16.579714,-10.475728
16.579714,-10.476269
16.579714,-10.4768095
16.579714,-10.47735
16.579714,-10.476783
16.579714,-10.477324
16.579714,-10.477864
16.579714,-10.478405
16.579714,-10.478946
16.579714,-10.479486
16.579714,-10.480027
16.579714,-10.480568
16.579714,-10.481109
16.579714,-10.481649
16.579714,-10.48219
16.579714,-10.482731
16.579714,-10.482163
16.579714,-10.482704
16.580822,-10.483245
16.580822,-10.483786
16.580822,-10.484326
16.580822,-10.484867
16.580822,-10.485408
16.580822,-10.485949
16.580822,-10.486489
16.580822,-10.48703
16.580822,-10.487571
16.580822,-10.4881115
16.580822,-10.488652
16.580822,-10.489193
16.580822,-10.489734
