-12.112664,9.85681,-11.593098,,494426
-12.113673,9.856449,-11.593248,,494466
-12.114682,9.856089,-11.593399,,494506
-12.115691,9.855728,-11.59355,,494546
-12.1167,9.855368,-11.5937,,494586
-12.117709,9.855007,-11.593851,,494626
-12.118718,9.854647,-11.594002,,494666
-12.119727,9.854286,-11.594152,,494706
-12.120736,9.853926,-11.594303,,494746
-12.121745,9.853565,-11.594454,,494786
-12.122754,9.853205,-11.5946045,,494826
-12.123763,9.852844,-11.594755,,494866
-12.124772,9.852484,-11.594906,,494906
-12.125781,9.852123,-11.595057,,494946
-12.12679,9.851763,-11.595207,,494986
-12.127799,9.851402,-11.595358,,495026
-12.128808,9.851042,-11.595509,,495066
-12.129817,9.850681,-11.595659,,495106
-12.130826,9.850321,-11.59581,,495146
-12.131835,9.84996,-11.595961,,495186
-12.132844,9.8496,-11.596111,,495226
-12.133853,9.849239,-11.596262,,495266
-12.134862,9.848879,-11.596413,,495306
-12.135871,9.848518,-11.596563,,495346
-12.13688,9.848158,-11.596714,,495386
-12.137889,9.847797,-11.596865,,495426
-12.138898,9.847437,-11.597015,,495466
-12.139907,9.847076,-11.597166,,495506
-12.140916,9.846716,-11.597317,,495546
-12.141925,9.846355,-11.597467,,495586
-12.142934,9.845995,-11.597618,,495626
-12.143943,9.845634,-11.597769,,495666
-12.144952,9.845274,-11.597919,,495706
-12.145961,9.8449135,-11.59807,,495746
-12.14697,9.844553,-11.598221,,495786
-12.147979,9.8441925,-11.5983715,,495826
-12.148988,9.843832,-11.598522,,495866
-12.149997,9.843472,-11.598673,,495906
-12.151006,9.843111,-11.598824,,495946
-12.152015,9.842751,-11.598974,,495986
-12.153024,9.84239,-11.599125,,496026
-12.154033,9.84203,-11.599276,,496066
-12.155042,9.841669,-11.599426,,496106
-12.156051,9.841309,-11.599577,,496146
-12.15706,9.840948,-11.599728,,496186
-12.158069,9.840588,-11.599878,,496226
-12.159078,9.840227,-11.600029,,496266
-12.160087,9.839867,-11.60018,,496306
-12.161096,9.839506,-11.60033,,496346
-12.162105,9.839146,-11.600481,,496386
-12.163114,9.838785,-11.600632,,496426
-12.164123,9.838425,-11.600782,,496466
-12.165132,9.838064,-11.600933,,496506
-12.166141,9.837704,-11.601084,,496546
-12.16715,9.837343,-11.601234,,496586
-12.168159,9.836983,-11.601385,,496626
-12.1691675,9.836622,-11.601536,,496666
-12.1701765,9.836262,-11.6016865,,496706
-12.1711855,9.835901,-11.601837,,496746
-12.1721945,9.835541,-11.601988,,496786
-12.173203,9.83518,-11.6021385,,496826
-12.174212,9.83482,-11.602289,,496866
-12.175221,9.834459,-11.60244,,496906
-12.17623,9.834099,-11.602591,,496946
-12.177239,9.833738,-11.602741,,496986
-12.178248,9.833378,-11.602892,,497026
-12.179257,9.833017,-11.603043,,497066
-12.180266,9.832657,-11.603193,,497106
-12.181275,9.832296,-11.603344,,497146
-12.182284,9.831936,-11.603495,,497186
-12.183293,9.831575,-11.603645,,497226
-12.184302,9.831215,-11.603796,,497266
-12.185311,9.830854,-11.603947,,497306
-12.18632,9.830494,-11.604097,,497346
-12.187329,9.830133,-11.604248,,497386
-12.188338,9.829773,-11.604399,,497426
-12.189347,9.829412,-11.604549,,497466
-12.190356,9.829052,-11.6047,,497506
-12.191365,9.8286915,-11.604851,,497546
-12.192374,9.828331,-11.605001,,497586
-12.193383,9.8279705,-11.605152,,497626
-12.194392,9.82761,-11.605303,,497666
-12.195401,9.82725,-11.6054535,,497706
-12.19641,9.826889,-11.605604,,497746
-12.197419,9.826529,-11.605755,,497786
-12.198428,9.826168,-11.605906,,497826
-12.199437,9.825808,-11.606056,,497866
-12.200446,9.825447,-11.606207,,497906
-12.201455,9.825087,-11.606358,,497946
-12.202464,9.824726,-11.606508,,497986
-12.203473,9.824366,-11.606659,,498026
-12.204482,9.824005,-11.60681,,498066
-12.205491,9.823645,-11.60696,,498106
-12.2065,9.823284,-11.607111,,498146
-12.207509,9.822924,-11.607262,,498186
-12.208518,9.822563,-11.607412,,498226
-12.209527,9.822203,-11.607563,,498266
-12.210536,9.821842,-11.607714,,498306
-12.211545,9.821482,-11.607864,,498346
-12.212554,9.821121,-11.608015,,498386
-12.213563,9.820761,-11.608166,,498426
-12.214572,9.8204,-11.608316,,498466
-12.215581,9.82004,-11.608467,,498506
-12.21659,9.819679,-11.608618,,498546
-12.217599,9.819319,-11.608768,,498586
-12.218608,9.818958,-11.608919,,498626
-12.219617,9.818598,-11.60907,,498666
-12.220626,9.818237,-11.6092205,,498706
-12.221635,9.817877,-11.609371,,498746
-12.222644,9.817516,-11.609522,,498786
-12.223653,9.817156,-11.609673,,498826
-12.224662,9.816795,-11.609823,,498866
-12.225671,9.816435,-11.609974,,498906
-12.22668,9.816074,-11.610125,,498946
-12.227689,9.815714,-11.610275,,498986
-12.228698,9.815353,-11.610426,,499026
-12.229707,9.814993,-11.610577,,499066
-12.230716,9.814632,-11.610727,,499106
-12.231725,9.814272,-11.610878,,499146
-12.232734,9.813911,-11.611029,,499186
-12.233743,9.813551,-11.611179,,499226
-12.234752,9.81319,-11.61133,,499266
-12.235761,9.81283,-11.611481,,499306
-12.23677,9.8124695,-11.611631,,499346
-12.237779,9.812109,-11.611782,,499386
-12.238788,9.8117485,-11.611933,,499426
-12.239797,9.811388,-11.612083,,499466
-12.240806,9.811028,-11.612234,,499506
-12.241815,9.810667,-11.612385,,499546
-12.242824,9.810307,-11.612535,,499586
-12.243833,9.809946,-11.612686,,499626
-12.244842,9.809586,-11.612837,,499666
-12.245851,9.809225,-11.6129875,,499706
-12.24686,9.808865,-11.613138,,499746
-12.247869,9.808504,-11.613289,,499786
-12.248878,9.808144,-11.61344,,499826
-12.2498865,9.807783,-11.61359,,499866
-12.2508955,9.807423,-11.613741,,499906
-12.2519045,9.807062,-11.613892,,499946
-12.252913,9.806702,-11.614042,,499986
-12.253922,9.806341,-11.614193,,500026
-12.254931,9.805981,-11.614344,,500066
-12.25594,9.80562,-11.614494,,500106
-12.256949,9.80526,-11.614645,,500146
-12.257958,9.804899,-11.614796,,500186
-12.258967,9.804539,-11.614946,,500226
-12.262044,9.80344,-11.615404,,500266
-12.265851,9.8029995,-11.616626,,500286
-12.271926,9.802668,-11.618841,,500306
-12.280068,9.801598,-11.621364,,500326
-12.288411,9.801374,-11.624573,,500346
-12.299856,9.800044,-11.6282425,,500366
-12.314803,9.7993,-11.633746,,500386
-12.32955,9.797709,-11.638563,,500406
-12.355437,9.795815,-11.647661,,500426
-12.386695,9.792923,-11.658214,,500446
-12.408679,9.788749,-11.664105,,500466
-12.425926,9.78351,-11.667323,,500486
-12.442108,9.783244,-11.673667,,500506
-12.453489,9.7911215,-11.683895,,500526
-12.4595,9.799997,-11.692669,,500546
-12.4636755,9.805855,-11.698544,,500566
-12.4717865,9.809388,-11.704346,,500586
-12.486935,9.809491,-11.710536,,500606
-12.502915,9.808378,-11.716193,,500626
-12.514561,9.807895,-11.72055,,500646
-12.523104,9.808518,-11.724445,,500666
-12.531246,9.807448,-11.726968,,500686
-12.538155,9.805901,-11.72865,,500706
-12.544863,9.803506,-11.729646,,500726
-12.549503,9.801849,-11.730334,,500746
-12.553943,9.799346,-11.730337,,500766
-12.555281,9.79795,-11.729879,,500786
-12.556619,9.796554,-11.729422,,500806
-12.558157,9.796004,-11.7296505,,500826
-12.5602,9.795275,-11.729955,,500866
-12.560504,9.794248,-11.729343,,500886
-12.561513,9.793887,-11.729494,,500926
-12.562522,9.793527,-11.729645,,500966
-12.564565,9.792797,-11.729949,,501006
-12.566808,9.792914,-11.730939,,501046
-12.567817,9.792554,-11.73109,,501086
-12.568826,9.792193,-11.73124,,501126
-12.570035,9.79268,-11.732077,,501166
-12.571244,9.793166,-11.732913,,501206
-12.572253,9.792806,-11.733064,,501246
-12.573262,9.792445,-11.733214,,501286
-12.574271,9.792085,-11.733365,,501326
-12.57528,9.791724,-11.733516,,501366
-12.576289,9.791364,-11.733666,,501406
-12.577298,9.791003,-11.733817,,501446
-12.578107,9.789796,-11.733281,,501486
-12.579116,9.789435,-11.733432,,501526
-12.581159,9.788706,-11.733736,,501566
-12.582168,9.788345,-11.733887,,501606
-12.582472,9.787318,-11.733275,,501626
-12.583481,9.786958,-11.733426,,501666
-12.58449,9.786597,-11.733577,,501706
-12.585499,9.786237,-11.733727,,501746
