9.369883,2.0055609,-2.8120193,,494426
9.369883,2.0055609,-2.8120193,,494446
9.369883,2.0055609,-2.8120193,,494466
9.369883,2.0055609,-2.8120193,,494486
9.369883,2.0055609,-2.8120193,,494506
9.369883,2.0055609,-2.8120193,,494526
9.369883,2.0055609,-2.8120193,,494546
9.369883,2.0055609,-2.8120193,,494566
9.369883,2.0055609,-2.8120193,,494586
9.369883,2.0055609,-2.8120193,,494606
9.369883,2.0055609,-2.8120193,,494626
9.369883,2.0055609,-2.8120193,,494646
9.369883,2.0055609,-2.8120193,,494666
9.369883,2.0055609,-2.8120193,,494686
9.369883,2.0055609,-2.8120193,,494706
9.369883,2.0055609,-2.8120193,,494726
9.369883,2.0055609,-2.8120193,,494746
9.369883,2.0055609,-2.8120193,,494766
9.369883,2.0055609,-2.8120193,,494786
9.369883,2.0055609,-2.8120193,,494806
9.369883,2.0055609,-2.8120193,,494826
9.369883,2.0055609,-2.8120193,,494846
9.369883,2.0055609,-2.8120193,,494866
9.369883,2.0055609,-2.8120193,,494886
9.369883,2.0055609,-2.8120193,,494906
9.369883,2.0055609,-2.8120193,,494926
9.369883,2.0055609,-2.8120193,,494946
9.369883,2.0055609,-2.8120193,,494966
9.369883,2.0055609,-2.8120193,,494986
9.369883,2.0055609,-2.8120193,,495006
9.369883,2.0055609,-2.8120193,,495026
9.369883,2.0055609,-2.8120193,,495046
9.369883,2.0055609,-2.8120193,,495066
9.369883,2.0055609,-2.8120193,,495086
9.369883,2.0055609,-2.8120193,,495106
9.369883,2.0055609,-2.8120193,,495126
9.369883,2.0055609,-2.8120193,,495146
9.369883,2.0055609,-2.8120193,,495166
9.369883,2.0055609,-2.8120193,,495186
9.369883,2.0055609,-2.8120193,,495206
9.369883,2.0055609,-2.8120193,,495226
9.369883,2.0055609,-2.8120193,,495246
9.369883,2.0055609,-2.8120193,,495266
9.369883,2.0055609,-2.8120193,,495286
9.369883,2.0055609,-2.8120193,,495306
9.369883,2.0055609,-2.8120193,,495326
9.369883,2.0055609,-2.8120193,,495346
9.369883,2.0055609,-2.8120193,,495366
