-0.84074783,-4.1257596,-2.0337658,-104.71718194192037,68722.5341796875,-102.55380903356341,104953.0029296875,-102.75407579749698,34201.0498046875,-102.30864154220627,39306.640625,440751936
-0.83933634,-4.125349,-2.0249307,-101.3771305490147,34799.1943359375,-103.18899983847126,104803.466796875,-101.33396289410753,34841.9189453125,-100.93281116324232,117321.77734375,440753496
-0.8342245,-4.1174755,-1.9973768,-100.89358518024213,34970.0927734375,-103.08227820469939,104440.3076171875,-101.6533822063056,35012.8173828125,-102.23586157398516,39434.814453125,440753516
-0.8265771,-4.113235,-1.9489149,-103.49878509740671,70111.083984375,-103.31283873198159,104760.7421875,-100.7454614470943,35375.9765625,-100.91111303909258,38366.69921875,440753536
-0.8191936,-4.1088853,-1.9004217,-103.56902447488773,34948.73046875,-101.8218369838358,105252.0751953125,-101.8160399310743,34692.3828125,-100.32440947853794,116766.357421875,440753556
-0.8119404,-4.104551,-1.8519076,-104.61791571142635,34927.3681640625,-103.90266006469552,105145.263671875,-100.6401010648136,33752.44140625,-102.67762738900916,116445.9228515625,440753576
-0.80473477,-4.1002855,-1.8033803,-103.91032831652198,35055.5419921875,-102.43375995217181,105123.9013671875,-101.03722622178282,35675.048828125,-102.23481763837098,116424.560546875,440753596
-0.7974848,-4.096059,-1.7548561,-102.87662235781745,34863.28125,-105.00892454322462,68765.2587890625,-101.05286861479145,34606.93359375,-101.0245742931812,117343.1396484375,440753616
-0.7902314,-4.0918407,-1.7063317,-102.04005743720091,34628.2958984375,-102.16161037049457,105593.8720703125,-103.08834295832996,34478.759765625,-102.03263029383992,116723.6328125,440753636
-0.7828981,-4.0876074,-1.6578207,-101.33270296249775,35504.150390625,-102.97665376058364,104846.19140625,-101.55649208334154,35504.150390625,-100.03805300702217,116809.08203125,440753656
-0.77627414,-4.0880795,-1.6100521,-103.96277142091314,35653.6865234375,-103.61632408457817,104782.1044921875,-102.97068984017693,35012.8173828125,-103.05469080109359,38388.0615234375,440753676
-0.7697579,-4.089449,-1.5624343,-102.03330489857116,35034.1796875,-105.10738983041166,105209.3505859375,-100.77319044084008,34329.2236328125,-101.48928667850251,116510.009765625,440753696
